cvsin_type_2  
Start(mV):      5.000000E+02
End(mV):        5.000000E+02
Max(mV):       -5.000000E+02
Min(mV):       -5.000000E+02
Freq1(Hz):      1.800000E+01
Amp1(mV):       0.000000E+00
Phase1(deg):    0.000000E+00
Freq2(Hz):      1.000000E+00
Amp2(mV):       0.000000E+00
Phase2(deg):    0.000000E+00
Freq3(Hz):      1.000000E+00
Amp3(mV):       0.000000E+00
Phase3(deg):    0.000000E+00
Freq4(Hz):      1.000000E+00
Amp4(mV):       0.000000E+00
Phase4(deg):    0.000000E+00
Freq5(Hz):      1.000000E+00
Amp5(mV):       0.000000E+00
Phase5(deg):    0.000000E+00
Freq6(Hz):      1.000000E+00
Amp6(mV):       0.000000E+00
Phase6(deg):    0.000000E+00
Freq7(Hz):      1.000000E+00
Amp7(mV):       0.000000E+00
Phase7(deg):    0.000000E+00
Freq8(Hz):      1.000000E+00
Amp8(mV):       0.000000E+00
Phase8(deg):    0.000000E+00
Type(0-4):      4 
Rate(mV/s):     1.000000E+03
Direction:      c 
Scans:  1
Average:        19
Gain(0-4):      1 
Initial(mV):    5.000000E+02
Initial(mS):    1.000000E+04
Pre(mV):        0.000000E+00
Pre(ms):        0.000000E+00
Post(mV):       0.000000E+00
Post(ms):       0.000000E+00
-4.995117E-01  -2.518868E-03   1.000488E+00
-4.990234E-01  -2.517776E-03   1.000977E+00
-4.985352E-01  -2.516685E-03   1.001465E+00
-4.980469E-01  -2.515596E-03   1.001953E+00
-4.975586E-01  -2.514508E-03   1.002441E+00
-4.970703E-01  -2.513422E-03   1.002930E+00
-4.965820E-01  -2.512337E-03   1.003418E+00
-4.960938E-01  -2.511253E-03   1.003906E+00
-4.956055E-01  -2.510171E-03   1.004395E+00
-4.951172E-01  -2.509091E-03   1.004883E+00
-4.946289E-01  -2.508011E-03   1.005371E+00
-4.941406E-01  -2.506933E-03   1.005859E+00
-4.936523E-01  -2.505857E-03   1.006348E+00
-4.931641E-01  -2.504782E-03   1.006836E+00
-4.926758E-01  -2.503708E-03   1.007324E+00
-4.921875E-01  -2.502636E-03   1.007812E+00
-4.916992E-01  -2.501565E-03   1.008301E+00
-4.912109E-01  -2.500495E-03   1.008789E+00
-4.907227E-01  -2.499427E-03   1.009277E+00
-4.902344E-01  -2.498360E-03   1.009766E+00
-4.897461E-01  -2.497295E-03   1.010254E+00
-4.892578E-01  -2.496231E-03   1.010742E+00
-4.887695E-01  -2.495168E-03   1.011230E+00
-4.882812E-01  -2.494106E-03   1.011719E+00
-4.877930E-01  -2.493046E-03   1.012207E+00
-4.873047E-01  -2.491988E-03   1.012695E+00
-4.868164E-01  -2.490931E-03   1.013184E+00
-4.863281E-01  -2.489875E-03   1.013672E+00
-4.858398E-01  -2.488820E-03   1.014160E+00
-4.853516E-01  -2.487767E-03   1.014648E+00
-4.848633E-01  -2.486715E-03   1.015137E+00
-4.843750E-01  -2.485664E-03   1.015625E+00
-4.838867E-01  -2.484615E-03   1.016113E+00
-4.833984E-01  -2.483567E-03   1.016602E+00
-4.829102E-01  -2.482521E-03   1.017090E+00
-4.824219E-01  -2.481476E-03   1.017578E+00
-4.819336E-01  -2.480432E-03   1.018066E+00
-4.814453E-01  -2.479389E-03   1.018555E+00
-4.809570E-01  -2.478348E-03   1.019043E+00
-4.804688E-01  -2.477308E-03   1.019531E+00
-4.799805E-01  -2.476269E-03   1.020020E+00
-4.794922E-01  -2.475232E-03   1.020508E+00
-4.790039E-01  -2.474196E-03   1.020996E+00
-4.785156E-01  -2.473161E-03   1.021484E+00
-4.780273E-01  -2.472128E-03   1.021973E+00
-4.775391E-01  -2.471096E-03   1.022461E+00
-4.770508E-01  -2.470065E-03   1.022949E+00
-4.765625E-01  -2.469036E-03   1.023438E+00
-4.760742E-01  -2.468008E-03   1.023926E+00
-4.755859E-01  -2.466981E-03   1.024414E+00
-4.750977E-01  -2.465955E-03   1.024902E+00
-4.746094E-01  -2.464931E-03   1.025391E+00
-4.741211E-01  -2.463908E-03   1.025879E+00
-4.736328E-01  -2.462886E-03   1.026367E+00
-4.731445E-01  -2.461866E-03   1.026855E+00
-4.726562E-01  -2.460846E-03   1.027344E+00
-4.721680E-01  -2.459828E-03   1.027832E+00
-4.716797E-01  -2.458812E-03   1.028320E+00
-4.711914E-01  -2.457796E-03   1.028809E+00
-4.707031E-01  -2.456782E-03   1.029297E+00
-4.702148E-01  -2.455769E-03   1.029785E+00
-4.697266E-01  -2.454758E-03   1.030273E+00
-4.692383E-01  -2.453747E-03   1.030762E+00
-4.687500E-01  -2.452738E-03   1.031250E+00
-4.682617E-01  -2.451730E-03   1.031738E+00
-4.677734E-01  -2.450724E-03   1.032227E+00
-4.672852E-01  -2.449718E-03   1.032715E+00
-4.667969E-01  -2.448714E-03   1.033203E+00
-4.663086E-01  -2.447711E-03   1.033691E+00
-4.658203E-01  -2.446710E-03   1.034180E+00
-4.653320E-01  -2.445709E-03   1.034668E+00
-4.648438E-01  -2.444710E-03   1.035156E+00
-4.643555E-01  -2.443712E-03   1.035645E+00
-4.638672E-01  -2.442716E-03   1.036133E+00
-4.633789E-01  -2.441720E-03   1.036621E+00
-4.628906E-01  -2.440726E-03   1.037109E+00
-4.624023E-01  -2.439733E-03   1.037598E+00
-4.619141E-01  -2.438741E-03   1.038086E+00
-4.614258E-01  -2.437750E-03   1.038574E+00
-4.609375E-01  -2.436761E-03   1.039062E+00
-4.604492E-01  -2.435773E-03   1.039551E+00
-4.599609E-01  -2.434786E-03   1.040039E+00
-4.594727E-01  -2.433800E-03   1.040527E+00
-4.589844E-01  -2.432815E-03   1.041016E+00
-4.584961E-01  -2.431832E-03   1.041504E+00
-4.580078E-01  -2.430850E-03   1.041992E+00
-4.575195E-01  -2.429869E-03   1.042480E+00
-4.570312E-01  -2.428889E-03   1.042969E+00
-4.565430E-01  -2.427910E-03   1.043457E+00
-4.560547E-01  -2.426933E-03   1.043945E+00
-4.555664E-01  -2.425957E-03   1.044434E+00
-4.550781E-01  -2.424982E-03   1.044922E+00
-4.545898E-01  -2.424008E-03   1.045410E+00
-4.541016E-01  -2.423035E-03   1.045898E+00
-4.536133E-01  -2.422064E-03   1.046387E+00
-4.531250E-01  -2.421093E-03   1.046875E+00
-4.526367E-01  -2.420124E-03   1.047363E+00
-4.521484E-01  -2.419156E-03   1.047852E+00
-4.516602E-01  -2.418189E-03   1.048340E+00
-4.511719E-01  -2.417224E-03   1.048828E+00
-4.506836E-01  -2.416259E-03   1.049316E+00
-4.501953E-01  -2.415296E-03   1.049805E+00
-4.497070E-01  -2.414334E-03   1.050293E+00
-4.492188E-01  -2.413373E-03   1.050781E+00
-4.487305E-01  -2.412413E-03   1.051270E+00
-4.482422E-01  -2.411454E-03   1.051758E+00
-4.477539E-01  -2.410496E-03   1.052246E+00
-4.472656E-01  -2.409540E-03   1.052734E+00
-4.467773E-01  -2.408585E-03   1.053223E+00
-4.462891E-01  -2.407630E-03   1.053711E+00
-4.458008E-01  -2.406677E-03   1.054199E+00
-4.453125E-01  -2.405726E-03   1.054688E+00
-4.448242E-01  -2.404775E-03   1.055176E+00
-4.443359E-01  -2.403825E-03   1.055664E+00
-4.438477E-01  -2.402877E-03   1.056152E+00
-4.433594E-01  -2.401929E-03   1.056641E+00
-4.428711E-01  -2.400983E-03   1.057129E+00
-4.423828E-01  -2.400038E-03   1.057617E+00
-4.418945E-01  -2.399094E-03   1.058105E+00
-4.414062E-01  -2.398151E-03   1.058594E+00
-4.409180E-01  -2.397209E-03   1.059082E+00
-4.404297E-01  -2.396269E-03   1.059570E+00
-4.399414E-01  -2.395329E-03   1.060059E+00
-4.394531E-01  -2.394391E-03   1.060547E+00
-4.389648E-01  -2.393453E-03   1.061035E+00
-4.384766E-01  -2.392517E-03   1.061523E+00
-4.379883E-01  -2.391582E-03   1.062012E+00
-4.375000E-01  -2.390648E-03   1.062500E+00
-4.370117E-01  -2.389715E-03   1.062988E+00
-4.365234E-01  -2.388783E-03   1.063477E+00
-4.360352E-01  -2.387853E-03   1.063965E+00
-4.355469E-01  -2.386923E-03   1.064453E+00
-4.350586E-01  -2.385995E-03   1.064941E+00
-4.345703E-01  -2.385067E-03   1.065430E+00
-4.340820E-01  -2.384141E-03   1.065918E+00
-4.335938E-01  -2.383215E-03   1.066406E+00
-4.331055E-01  -2.382291E-03   1.066895E+00
-4.326172E-01  -2.381368E-03   1.067383E+00
-4.321289E-01  -2.380446E-03   1.067871E+00
-4.316406E-01  -2.379525E-03   1.068359E+00
-4.311523E-01  -2.378605E-03   1.068848E+00
-4.306641E-01  -2.377686E-03   1.069336E+00
-4.301758E-01  -2.376769E-03   1.069824E+00
-4.296875E-01  -2.375852E-03   1.070312E+00
-4.291992E-01  -2.374936E-03   1.070801E+00
-4.287109E-01  -2.374022E-03   1.071289E+00
-4.282227E-01  -2.373108E-03   1.071777E+00
-4.277344E-01  -2.372196E-03   1.072266E+00
-4.272461E-01  -2.371284E-03   1.072754E+00
-4.267578E-01  -2.370374E-03   1.073242E+00
-4.262695E-01  -2.369465E-03   1.073730E+00
-4.257812E-01  -2.368557E-03   1.074219E+00
-4.252930E-01  -2.367649E-03   1.074707E+00
-4.248047E-01  -2.366743E-03   1.075195E+00
-4.243164E-01  -2.365838E-03   1.075684E+00
-4.238281E-01  -2.364934E-03   1.076172E+00
-4.233398E-01  -2.364031E-03   1.076660E+00
-4.228516E-01  -2.363129E-03   1.077148E+00
-4.223633E-01  -2.362228E-03   1.077637E+00
-4.218750E-01  -2.361328E-03   1.078125E+00
-4.213867E-01  -2.360429E-03   1.078613E+00
-4.208984E-01  -2.359532E-03   1.079102E+00
-4.204102E-01  -2.358635E-03   1.079590E+00
-4.199219E-01  -2.357739E-03   1.080078E+00
-4.194336E-01  -2.356844E-03   1.080566E+00
-4.189453E-01  -2.355951E-03   1.081055E+00
-4.184570E-01  -2.355058E-03   1.081543E+00
-4.179688E-01  -2.354166E-03   1.082031E+00
-4.174805E-01  -2.353275E-03   1.082520E+00
-4.169922E-01  -2.352386E-03   1.083008E+00
-4.165039E-01  -2.351497E-03   1.083496E+00
-4.160156E-01  -2.350610E-03   1.083984E+00
-4.155273E-01  -2.349723E-03   1.084473E+00
-4.150391E-01  -2.348837E-03   1.084961E+00
-4.145508E-01  -2.347953E-03   1.085449E+00
-4.140625E-01  -2.347069E-03   1.085938E+00
-4.135742E-01  -2.346186E-03   1.086426E+00
-4.130859E-01  -2.345305E-03   1.086914E+00
-4.125977E-01  -2.344424E-03   1.087402E+00
-4.121094E-01  -2.343545E-03   1.087891E+00
-4.116211E-01  -2.342666E-03   1.088379E+00
-4.111328E-01  -2.341788E-03   1.088867E+00
-4.106445E-01  -2.340912E-03   1.089355E+00
-4.101562E-01  -2.340036E-03   1.089844E+00
-4.096680E-01  -2.339161E-03   1.090332E+00
-4.091797E-01  -2.338288E-03   1.090820E+00
-4.086914E-01  -2.337415E-03   1.091309E+00
-4.082031E-01  -2.336543E-03   1.091797E+00
-4.077148E-01  -2.335672E-03   1.092285E+00
-4.072266E-01  -2.334803E-03   1.092773E+00
-4.067383E-01  -2.333934E-03   1.093262E+00
-4.062500E-01  -2.333066E-03   1.093750E+00
-4.057617E-01  -2.332199E-03   1.094238E+00
-4.052734E-01  -2.331333E-03   1.094727E+00
-4.047852E-01  -2.330468E-03   1.095215E+00
-4.042969E-01  -2.329604E-03   1.095703E+00
-4.038086E-01  -2.328741E-03   1.096191E+00
-4.033203E-01  -2.327879E-03   1.096680E+00
-4.028320E-01  -2.327018E-03   1.097168E+00
-4.023438E-01  -2.326158E-03   1.097656E+00
-4.018555E-01  -2.325299E-03   1.098145E+00
-4.013672E-01  -2.324441E-03   1.098633E+00
-4.008789E-01  -2.323584E-03   1.099121E+00
-4.003906E-01  -2.322727E-03   1.099609E+00
-3.999023E-01  -2.321872E-03   1.100098E+00
-3.994141E-01  -2.321018E-03   1.100586E+00
-3.989258E-01  -2.320164E-03   1.101074E+00
-3.984375E-01  -2.319312E-03   1.101562E+00
-3.979492E-01  -2.318460E-03   1.102051E+00
-3.974609E-01  -2.317609E-03   1.102539E+00
-3.969727E-01  -2.316760E-03   1.103027E+00
-3.964844E-01  -2.315911E-03   1.103516E+00
-3.959961E-01  -2.315063E-03   1.104004E+00
-3.955078E-01  -2.314216E-03   1.104492E+00
-3.950195E-01  -2.313370E-03   1.104980E+00
-3.945312E-01  -2.312525E-03   1.105469E+00
-3.940430E-01  -2.311681E-03   1.105957E+00
-3.935547E-01  -2.310838E-03   1.106445E+00
-3.930664E-01  -2.309996E-03   1.106934E+00
-3.925781E-01  -2.309155E-03   1.107422E+00
-3.920898E-01  -2.308314E-03   1.107910E+00
-3.916016E-01  -2.307475E-03   1.108398E+00
-3.911133E-01  -2.306636E-03   1.108887E+00
-3.906250E-01  -2.305799E-03   1.109375E+00
-3.901367E-01  -2.304962E-03   1.109863E+00
-3.896484E-01  -2.304126E-03   1.110352E+00
-3.891602E-01  -2.303291E-03   1.110840E+00
-3.886719E-01  -2.302457E-03   1.111328E+00
-3.881836E-01  -2.301624E-03   1.111816E+00
-3.876953E-01  -2.300792E-03   1.112305E+00
-3.872070E-01  -2.299961E-03   1.112793E+00
-3.867188E-01  -2.299130E-03   1.113281E+00
-3.862305E-01  -2.298301E-03   1.113770E+00
-3.857422E-01  -2.297472E-03   1.114258E+00
-3.852539E-01  -2.296645E-03   1.114746E+00
-3.847656E-01  -2.295818E-03   1.115234E+00
-3.842773E-01  -2.294992E-03   1.115723E+00
-3.837891E-01  -2.294167E-03   1.116211E+00
-3.833008E-01  -2.293343E-03   1.116699E+00
-3.828125E-01  -2.292520E-03   1.117188E+00
-3.823242E-01  -2.291698E-03   1.117676E+00
-3.818359E-01  -2.290876E-03   1.118164E+00
-3.813477E-01  -2.290056E-03   1.118652E+00
-3.808594E-01  -2.289236E-03   1.119141E+00
-3.803711E-01  -2.288417E-03   1.119629E+00
-3.798828E-01  -2.287599E-03   1.120117E+00
-3.793945E-01  -2.286782E-03   1.120605E+00
-3.789062E-01  -2.285966E-03   1.121094E+00
-3.784180E-01  -2.285151E-03   1.121582E+00
-3.779297E-01  -2.284337E-03   1.122070E+00
-3.774414E-01  -2.283523E-03   1.122559E+00
-3.769531E-01  -2.282711E-03   1.123047E+00
-3.764648E-01  -2.281899E-03   1.123535E+00
-3.759766E-01  -2.281088E-03   1.124023E+00
-3.754883E-01  -2.280278E-03   1.124512E+00
-3.750000E-01  -2.279469E-03   1.125000E+00
-3.745117E-01  -2.278660E-03   1.125488E+00
-3.740234E-01  -2.277853E-03   1.125977E+00
-3.735352E-01  -2.277046E-03   1.126465E+00
-3.730469E-01  -2.276241E-03   1.126953E+00
-3.725586E-01  -2.275436E-03   1.127441E+00
-3.720703E-01  -2.274632E-03   1.127930E+00
-3.715820E-01  -2.273829E-03   1.128418E+00
-3.710938E-01  -2.273026E-03   1.128906E+00
-3.706055E-01  -2.272225E-03   1.129395E+00
-3.701172E-01  -2.271424E-03   1.129883E+00
-3.696289E-01  -2.270625E-03   1.130371E+00
-3.691406E-01  -2.269826E-03   1.130859E+00
-3.686523E-01  -2.269028E-03   1.131348E+00
-3.681641E-01  -2.268231E-03   1.131836E+00
-3.676758E-01  -2.267434E-03   1.132324E+00
-3.671875E-01  -2.266639E-03   1.132812E+00
-3.666992E-01  -2.265844E-03   1.133301E+00
-3.662109E-01  -2.265050E-03   1.133789E+00
-3.657227E-01  -2.264257E-03   1.134277E+00
-3.652344E-01  -2.263465E-03   1.134766E+00
-3.647461E-01  -2.262674E-03   1.135254E+00
-3.642578E-01  -2.261883E-03   1.135742E+00
-3.637695E-01  -2.261093E-03   1.136230E+00
-3.632812E-01  -2.260305E-03   1.136719E+00
-3.627930E-01  -2.259517E-03   1.137207E+00
-3.623047E-01  -2.258729E-03   1.137695E+00
-3.618164E-01  -2.257943E-03   1.138184E+00
-3.613281E-01  -2.257157E-03   1.138672E+00
-3.608398E-01  -2.256373E-03   1.139160E+00
-3.603516E-01  -2.255589E-03   1.139648E+00
-3.598633E-01  -2.254806E-03   1.140137E+00
-3.593750E-01  -2.254023E-03   1.140625E+00
-3.588867E-01  -2.253242E-03   1.141113E+00
-3.583984E-01  -2.252461E-03   1.141602E+00
-3.579102E-01  -2.251682E-03   1.142090E+00
-3.574219E-01  -2.250903E-03   1.142578E+00
-3.569336E-01  -2.250124E-03   1.143066E+00
-3.564453E-01  -2.249347E-03   1.143555E+00
-3.559570E-01  -2.248570E-03   1.144043E+00
-3.554688E-01  -2.247795E-03   1.144531E+00
-3.549805E-01  -2.247020E-03   1.145020E+00
-3.544922E-01  -2.246245E-03   1.145508E+00
-3.540039E-01  -2.245472E-03   1.145996E+00
-3.535156E-01  -2.244699E-03   1.146484E+00
-3.530273E-01  -2.243928E-03   1.146973E+00
-3.525391E-01  -2.243157E-03   1.147461E+00
-3.520508E-01  -2.242386E-03   1.147949E+00
-3.515625E-01  -2.241617E-03   1.148438E+00
-3.510742E-01  -2.240848E-03   1.148926E+00
-3.505859E-01  -2.240081E-03   1.149414E+00
-3.500977E-01  -2.239314E-03   1.149902E+00
-3.496094E-01  -2.238547E-03   1.150391E+00
-3.491211E-01  -2.237782E-03   1.150879E+00
-3.486328E-01  -2.237017E-03   1.151367E+00
-3.481445E-01  -2.236253E-03   1.151855E+00
-3.476562E-01  -2.235490E-03   1.152344E+00
-3.471680E-01  -2.234728E-03   1.152832E+00
-3.466797E-01  -2.233967E-03   1.153320E+00
-3.461914E-01  -2.233206E-03   1.153809E+00
-3.457031E-01  -2.232446E-03   1.154297E+00
-3.452148E-01  -2.231687E-03   1.154785E+00
-3.447266E-01  -2.230928E-03   1.155273E+00
-3.442383E-01  -2.230171E-03   1.155762E+00
-3.437500E-01  -2.229414E-03   1.156250E+00
-3.432617E-01  -2.228658E-03   1.156738E+00
-3.427734E-01  -2.227902E-03   1.157227E+00
-3.422852E-01  -2.227148E-03   1.157715E+00
-3.417969E-01  -2.226394E-03   1.158203E+00
-3.413086E-01  -2.225641E-03   1.158691E+00
-3.408203E-01  -2.224889E-03   1.159180E+00
-3.403320E-01  -2.224137E-03   1.159668E+00
-3.398438E-01  -2.223386E-03   1.160156E+00
-3.393555E-01  -2.222636E-03   1.160645E+00
-3.388672E-01  -2.221887E-03   1.161133E+00
-3.383789E-01  -2.221139E-03   1.161621E+00
-3.378906E-01  -2.220391E-03   1.162109E+00
-3.374023E-01  -2.219644E-03   1.162598E+00
-3.369141E-01  -2.218898E-03   1.163086E+00
-3.364258E-01  -2.218152E-03   1.163574E+00
-3.359375E-01  -2.217408E-03   1.164062E+00
-3.354492E-01  -2.216664E-03   1.164551E+00
-3.349609E-01  -2.215921E-03   1.165039E+00
-3.344727E-01  -2.215178E-03   1.165527E+00
-3.339844E-01  -2.214437E-03   1.166016E+00
-3.334961E-01  -2.213696E-03   1.166504E+00
-3.330078E-01  -2.212955E-03   1.166992E+00
-3.325195E-01  -2.212216E-03   1.167480E+00
-3.320312E-01  -2.211477E-03   1.167969E+00
-3.315430E-01  -2.210739E-03   1.168457E+00
-3.310547E-01  -2.210002E-03   1.168945E+00
-3.305664E-01  -2.209265E-03   1.169434E+00
-3.300781E-01  -2.208530E-03   1.169922E+00
-3.295898E-01  -2.207795E-03   1.170410E+00
-3.291016E-01  -2.207060E-03   1.170898E+00
-3.286133E-01  -2.206327E-03   1.171387E+00
-3.281250E-01  -2.205594E-03   1.171875E+00
-3.276367E-01  -2.204862E-03   1.172363E+00
-3.271484E-01  -2.204130E-03   1.172852E+00
-3.266602E-01  -2.203400E-03   1.173340E+00
-3.261719E-01  -2.202670E-03   1.173828E+00
-3.256836E-01  -2.201941E-03   1.174316E+00
-3.251953E-01  -2.201212E-03   1.174805E+00
-3.247070E-01  -2.200484E-03   1.175293E+00
-3.242188E-01  -2.199757E-03   1.175781E+00
-3.237305E-01  -2.199031E-03   1.176270E+00
-3.232422E-01  -2.198305E-03   1.176758E+00
-3.227539E-01  -2.197580E-03   1.177246E+00
-3.222656E-01  -2.196856E-03   1.177734E+00
-3.217773E-01  -2.196133E-03   1.178223E+00
-3.212891E-01  -2.195410E-03   1.178711E+00
-3.208008E-01  -2.194688E-03   1.179199E+00
-3.203125E-01  -2.193967E-03   1.179688E+00
-3.198242E-01  -2.193246E-03   1.180176E+00
-3.193359E-01  -2.192526E-03   1.180664E+00
-3.188477E-01  -2.191807E-03   1.181152E+00
-3.183594E-01  -2.191089E-03   1.181641E+00
-3.178711E-01  -2.190371E-03   1.182129E+00
-3.173828E-01  -2.189654E-03   1.182617E+00
-3.168945E-01  -2.188937E-03   1.183105E+00
-3.164062E-01  -2.188222E-03   1.183594E+00
-3.159180E-01  -2.187507E-03   1.184082E+00
-3.154297E-01  -2.186792E-03   1.184570E+00
-3.149414E-01  -2.186079E-03   1.185059E+00
-3.144531E-01  -2.185366E-03   1.185547E+00
-3.139648E-01  -2.184654E-03   1.186035E+00
-3.134766E-01  -2.183942E-03   1.186523E+00
-3.129883E-01  -2.183231E-03   1.187012E+00
-3.125000E-01  -2.182521E-03   1.187500E+00
-3.120117E-01  -2.181812E-03   1.187988E+00
-3.115234E-01  -2.181103E-03   1.188477E+00
-3.110352E-01  -2.180395E-03   1.188965E+00
-3.105469E-01  -2.179688E-03   1.189453E+00
-3.100586E-01  -2.178981E-03   1.189941E+00
-3.095703E-01  -2.178275E-03   1.190430E+00
-3.090820E-01  -2.177570E-03   1.190918E+00
-3.085938E-01  -2.176865E-03   1.191406E+00
-3.081055E-01  -2.176161E-03   1.191895E+00
-3.076172E-01  -2.175458E-03   1.192383E+00
-3.071289E-01  -2.174755E-03   1.192871E+00
-3.066406E-01  -2.174053E-03   1.193359E+00
-3.061523E-01  -2.173352E-03   1.193848E+00
-3.056641E-01  -2.172652E-03   1.194336E+00
-3.051758E-01  -2.171952E-03   1.194824E+00
-3.046875E-01  -2.171252E-03   1.195312E+00
-3.041992E-01  -2.170554E-03   1.195801E+00
-3.037109E-01  -2.169856E-03   1.196289E+00
-3.032227E-01  -2.169159E-03   1.196777E+00
-3.027344E-01  -2.168462E-03   1.197266E+00
-3.022461E-01  -2.167766E-03   1.197754E+00
-3.017578E-01  -2.167071E-03   1.198242E+00
-3.012695E-01  -2.166377E-03   1.198730E+00
-3.007812E-01  -2.165683E-03   1.199219E+00
-3.002930E-01  -2.164990E-03   1.199707E+00
-2.998047E-01  -2.164297E-03   1.200195E+00
-2.993164E-01  -2.163605E-03   1.200684E+00
-2.988281E-01  -2.162914E-03   1.201172E+00
-2.983398E-01  -2.162223E-03   1.201660E+00
-2.978516E-01  -2.161533E-03   1.202148E+00
-2.973633E-01  -2.160844E-03   1.202637E+00
-2.968750E-01  -2.160155E-03   1.203125E+00
-2.963867E-01  -2.159467E-03   1.203613E+00
-2.958984E-01  -2.158780E-03   1.204102E+00
-2.954102E-01  -2.158093E-03   1.204590E+00
-2.949219E-01  -2.157407E-03   1.205078E+00
-2.944336E-01  -2.156722E-03   1.205566E+00
-2.939453E-01  -2.156037E-03   1.206055E+00
-2.934570E-01  -2.155353E-03   1.206543E+00
-2.929688E-01  -2.154670E-03   1.207031E+00
-2.924805E-01  -2.153987E-03   1.207520E+00
-2.919922E-01  -2.153305E-03   1.208008E+00
-2.915039E-01  -2.152623E-03   1.208496E+00
-2.910156E-01  -2.151942E-03   1.208984E+00
-2.905273E-01  -2.151262E-03   1.209473E+00
-2.900391E-01  -2.150582E-03   1.209961E+00
-2.895508E-01  -2.149904E-03   1.210449E+00
-2.890625E-01  -2.149225E-03   1.210938E+00
-2.885742E-01  -2.148547E-03   1.211426E+00
-2.880859E-01  -2.147870E-03   1.211914E+00
-2.875977E-01  -2.147194E-03   1.212402E+00
-2.871094E-01  -2.146518E-03   1.212891E+00
-2.866211E-01  -2.145843E-03   1.213379E+00
-2.861328E-01  -2.145168E-03   1.213867E+00
-2.856445E-01  -2.144494E-03   1.214355E+00
-2.851562E-01  -2.143821E-03   1.214844E+00
-2.846680E-01  -2.143148E-03   1.215332E+00
-2.841797E-01  -2.142476E-03   1.215820E+00
-2.836914E-01  -2.141805E-03   1.216309E+00
-2.832031E-01  -2.141134E-03   1.216797E+00
-2.827148E-01  -2.140464E-03   1.217285E+00
-2.822266E-01  -2.139794E-03   1.217773E+00
-2.817383E-01  -2.139125E-03   1.218262E+00
-2.812500E-01  -2.138457E-03   1.218750E+00
-2.807617E-01  -2.137789E-03   1.219238E+00
-2.802734E-01  -2.137122E-03   1.219727E+00
-2.797852E-01  -2.136456E-03   1.220215E+00
-2.792969E-01  -2.135790E-03   1.220703E+00
-2.788086E-01  -2.135124E-03   1.221191E+00
-2.783203E-01  -2.134460E-03   1.221680E+00
-2.778320E-01  -2.133795E-03   1.222168E+00
-2.773438E-01  -2.133132E-03   1.222656E+00
-2.768555E-01  -2.132469E-03   1.223145E+00
-2.763672E-01  -2.131807E-03   1.223633E+00
-2.758789E-01  -2.131145E-03   1.224121E+00
-2.753906E-01  -2.130484E-03   1.224609E+00
-2.749023E-01  -2.129824E-03   1.225098E+00
-2.744141E-01  -2.129164E-03   1.225586E+00
-2.739258E-01  -2.128504E-03   1.226074E+00
-2.734375E-01  -2.127846E-03   1.226562E+00
-2.729492E-01  -2.127188E-03   1.227051E+00
-2.724609E-01  -2.126530E-03   1.227539E+00
-2.719727E-01  -2.125873E-03   1.228027E+00
-2.714844E-01  -2.125217E-03   1.228516E+00
-2.709961E-01  -2.124561E-03   1.229004E+00
-2.705078E-01  -2.123906E-03   1.229492E+00
-2.700195E-01  -2.123251E-03   1.229980E+00
-2.695312E-01  -2.122597E-03   1.230469E+00
-2.690430E-01  -2.121944E-03   1.230957E+00
-2.685547E-01  -2.121291E-03   1.231445E+00
-2.680664E-01  -2.120639E-03   1.231934E+00
-2.675781E-01  -2.119987E-03   1.232422E+00
-2.670898E-01  -2.119336E-03   1.232910E+00
-2.666016E-01  -2.118686E-03   1.233398E+00
-2.661133E-01  -2.118036E-03   1.233887E+00
-2.656250E-01  -2.117386E-03   1.234375E+00
-2.651367E-01  -2.116738E-03   1.234863E+00
-2.646484E-01  -2.116089E-03   1.235352E+00
-2.641602E-01  -2.115442E-03   1.235840E+00
-2.636719E-01  -2.114795E-03   1.236328E+00
-2.631836E-01  -2.114148E-03   1.236816E+00
-2.626953E-01  -2.113502E-03   1.237305E+00
-2.622070E-01  -2.112857E-03   1.237793E+00
-2.617188E-01  -2.112212E-03   1.238281E+00
-2.612305E-01  -2.111568E-03   1.238770E+00
-2.607422E-01  -2.110924E-03   1.239258E+00
-2.602539E-01  -2.110281E-03   1.239746E+00
-2.597656E-01  -2.109638E-03   1.240234E+00
-2.592773E-01  -2.108996E-03   1.240723E+00
-2.587891E-01  -2.108355E-03   1.241211E+00
-2.583008E-01  -2.107714E-03   1.241699E+00
-2.578125E-01  -2.107074E-03   1.242188E+00
-2.573242E-01  -2.106434E-03   1.242676E+00
-2.568359E-01  -2.105795E-03   1.243164E+00
-2.563477E-01  -2.105156E-03   1.243652E+00
-2.558594E-01  -2.104518E-03   1.244141E+00
-2.553711E-01  -2.103880E-03   1.244629E+00
-2.548828E-01  -2.103243E-03   1.245117E+00
-2.543945E-01  -2.102606E-03   1.245605E+00
-2.539062E-01  -2.101970E-03   1.246094E+00
-2.534180E-01  -2.101335E-03   1.246582E+00
-2.529297E-01  -2.100700E-03   1.247070E+00
-2.524414E-01  -2.100066E-03   1.247559E+00
-2.519531E-01  -2.099432E-03   1.248047E+00
-2.514648E-01  -2.098798E-03   1.248535E+00
-2.509766E-01  -2.098166E-03   1.249023E+00
-2.504883E-01  -2.097533E-03   1.249512E+00
-2.500000E-01  -2.096902E-03   1.250000E+00
-2.495117E-01  -2.096270E-03   1.250488E+00
